5.251	0.001
5.252	0.001
5.253	0.001
5.254	0.001
5.255	0.001
5.256	0.001
5.257	0.001
5.258	0.001
5.259	0.001
5.26	0.001
5.261	0.001
5.262	0.001
5.263	0.001
5.264	0.001
5.265	0.001
5.266	0.001
5.267	0.001
5.268	0.001
5.269	0.001
5.27	0.001
5.271	0.001
5.272	0.001
5.273	0.001
5.274	0.001
5.275	0.001
5.276	0.001
5.277	0.001
5.278	0.001
5.279	0.001
5.28	0.001
5.281	0.001
5.282	0.001
5.283	0.001
5.284	0.001
5.285	0.001
5.286	0.001
5.287	0.001
5.288	0.001
5.289	0.001
5.29	0.001
5.291	0.001
5.292	0.001
5.293	0.001
5.294	0.001
5.295	0.001
5.296	0.001
5.297	0.001
5.298	0.001
5.299	0.001
5.3	0.001
5.301	0.001
5.302	0.001
5.303	0.001
5.304	0.001
5.305	0.001
5.306	0.001
5.307	0.001
5.308	0.001
5.309	0.001
5.31	0.001
5.311	0.001
5.312	0.001
5.313	0.001
5.314	0.001
5.315	0.001
5.316	0.001
5.317	0.001
5.318	0.001
5.319	0.001
5.32	0.001
5.321	0.001
5.322	0.001
5.323	0.001
5.324	0.001
5.325	0.001
5.326	0.001
5.327	0.001
5.328	0.001
5.329	0.001
5.33	0.001
5.331	0.001
5.332	0.001
5.333	0.001
5.334	0.001
5.335	0.001
5.336	0.001
5.337	0.001
5.338	0.001
5.339	0.001
5.34	0.001
5.341	0.001
5.342	0.001
5.343	0.001
5.344	0.001
5.345	0.001
5.346	0.001
5.347	0.001
5.348	0.001
5.349	0.001
5.35	0.001
5.351	0.001
5.352	0.001
5.353	0.001
5.354	0.001
5.355	0.001
5.356	0.001
5.357	0.001
5.358	0.001
5.359	0.001
5.36	0.001
5.361	0.001
5.362	0.001
5.363	0.001
5.364	0.001
5.365	0.001
5.366	0.001
5.367	0.001
5.368	0.001
5.369	0.001
5.37	0.001
5.371	0.001
5.372	0.001
5.373	0.001
5.374	0.001
5.375	0.001
5.376	0.001
5.377	0.001
5.378	0.001
5.379	0.001
5.38	0.001
5.381	0.001
5.382	0.001
5.383	0.001
5.384	0.001
5.385	0.001
5.386	0.001
5.387	0.001
5.388	0.001
5.389	0.001
5.39	0.001
5.391	0.001
5.392	0.001
5.393	0.001
5.394	0.001
5.395	0.001
5.396	0.001
5.397	0.001
5.398	0.001
5.399	0.001
5.4	0.001
5.401	0.001
5.402	0.001
5.403	0.001
5.404	0.001
5.405	0.001
5.406	0.001
5.407	0.001
5.408	0.001
5.409	0.001
5.41	0.001
5.411	0.001
5.412	0.001
5.413	0.001
5.414	0.001
5.415	0.001
5.416	0.001
5.417	0.001
5.418	0.001
5.419	0.001
5.42	0.001
5.421	0.001
5.422	0.001
5.423	0.001
5.424	0.001
5.425	0.001
5.426	0.001
5.427	0.001
5.428	0.001
5.429	0.001
5.43	0.001
5.431	0.001
5.432	0.001
5.433	0.001
5.434	0.001
5.435	0.001
5.436	0.001
5.437	0.001
5.438	0.001
5.439	0.001
5.44	0.001
5.441	0.001
5.442	0.001
5.443	0.001
5.444	0.001
5.445	0.001
5.446	0.001
5.447	0.001
5.448	0.001
5.449	0.001
5.45	0.001
5.451	0.001
5.452	0.001
5.453	0.001
5.454	0.001
5.455	0.001
5.456	0.001
5.457	0.001
5.458	0.001
5.459	0.001
5.46	0.001
5.461	0.001
5.462	0.001
5.463	0.001
5.464	0.001
5.465	0.001
5.466	0.001
5.467	0.001
5.468	0.001
5.469	0.001
5.47	0.001
5.471	0.001
5.472	0.001
5.473	0.001
5.474	0.001
5.475	0.001
5.476	0.001
5.477	0.001
5.478	0.001
5.479	0.001
5.48	0.001
5.481	0.001
5.482	0.001
5.483	0.001
5.484	0.001
5.485	0.001
5.486	0.001
5.487	0.001
5.488	0.001
5.489	0.001
5.49	0.001
5.491	0.001
5.492	0.001
5.493	0.001
5.494	0.001
5.495	0.001
5.496	0.001
5.497	0.001
5.498	0.001
5.499	0.001
5.5	0.001
5.501	0.001
5.502	0.001
5.503	0.001
5.504	0.001
5.505	0.001
5.506	0.001
5.507	0.001
5.508	0.001
5.509	0.001
5.51	0.001
5.511	0.001
5.512	0.001
5.513	0.001
5.514	0.001
5.515	0.001
5.516	0.001
5.517	0.001
5.518	0.001
5.519	0.001
5.52	0.001
5.521	0.001
5.522	0.001
5.523	0.001
5.524	0.001
5.525	0.001
5.526	0.001
5.527	0.001
5.528	0.001
5.529	0.001
5.53	0.001
5.531	0.001
5.532	0.001
5.533	0.001
5.534	0.001
5.535	0.001
5.536	0.001
5.537	0.001
5.538	0.001
5.539	0.001
5.54	0.001
5.541	0.001
5.542	0.001
5.543	0.001
5.544	0.001
5.545	0.001
5.546	0.001
5.547	0.001
5.548	0.001
5.549	0.001
5.55	0.001
5.551	0.001
5.552	0.001
5.553	0.001
5.554	0.001
5.555	0.001
5.556	0.001
5.557	0.001
5.558	0.001
5.559	0.001
5.56	0.001
5.561	0.001
5.562	0.001
5.563	0.001
5.564	0.001
5.565	0.001
5.566	0.001
5.567	0.001
5.568	0.001
5.569	0.001
5.57	0.001
5.571	0.001
5.572	0.001
5.573	0.001
5.574	0.001
5.575	0.001
5.576	0.001
5.577	0.001
5.578	0.001
5.579	0.001
5.58	0.001
5.581	0.001
5.582	0.001
5.583	0.001
5.584	0.001
5.585	0.001
5.586	0.001
5.587	0.001
5.588	0.001
5.589	0.001
5.59	0.001
5.591	0.001
5.592	0.001
5.593	0.001
5.594	0.001
5.595	0.001
5.596	0.001
5.597	0.001
5.598	0.001
5.599	0.001
5.6	0.001
5.601	0.001
5.602	0.001
5.603	0.001
5.604	0.001
5.605	0.001
5.606	0.001
5.607	0.001
5.608	0.001
5.609	0.001
5.61	0.001
5.611	0.001
5.612	0.001
5.613	0.001
5.614	0.001
5.615	0.001
5.616	0.001
5.617	0.001
5.618	0.001
5.619	0.001
5.62	0.001
5.621	0.001
5.622	0.001
5.623	0.001
5.624	0.001
5.625	0.001
5.626	0.001
5.627	0.001
5.628	0.001
5.629	0.001
5.63	0.001
5.631	0.001
5.632	0.001
5.633	0.001
5.634	0.001
5.635	0.001
5.636	0.001
5.637	0.001
5.638	0.001
5.639	0.001
5.64	0.001
5.641	0.001
5.642	0.001
5.643	0.001
5.644	0.001
5.645	0.001
5.646	0.001
5.647	0.001
5.648	0.001
5.649	0.001
5.65	0.001
5.651	0.001
5.652	0.001
5.653	0.001
5.654	0.001
5.655	0.001
5.656	0.001
5.657	0.001
5.658	0.001
5.659	0.001
5.66	0.001
5.661	0.001
5.662	0.001
5.663	0.001
5.664	0.001
5.665	0.001
5.666	0.001
5.667	0.001
5.668	0.001
5.669	0.001
5.67	0.001
5.671	0.001
5.672	0.001
5.673	0.001
5.674	0.001
5.675	0.001
5.676	0.001
5.677	0.001
5.678	0.001
5.679	0.001
5.68	0.001
5.681	0.001
5.682	0.001
5.683	0.001
5.684	0.001
5.685	0.001
5.686	0.001
5.687	0.001
5.688	0.001
5.689	0.001
5.69	0.001
5.691	0.001
5.692	0.001
5.693	0.001
5.694	0.001
5.695	0.001
5.696	0.001
5.697	0.001
5.698	0.001
5.699	0.001
5.7	0.001
5.701	0.001
5.702	0.001
5.703	0.001
5.704	0.001
5.705	0.001
5.706	0.001
5.707	0.001
5.708	0.001
5.709	0.001
5.71	0.001
5.711	0.001
5.712	0.001
5.713	0.001
5.714	0.001
5.715	0.001
5.716	0.001
5.717	0.001
5.718	0.001
5.719	0.001
5.72	0.001
5.721	0.001
5.722	0.001
5.723	0.001
5.724	0.001
5.725	0.001
5.726	0.001
5.727	0.001
5.728	0.001
5.729	0.001
5.73	0.001
5.731	0.001
5.732	0.001
5.733	0.001
5.734	0.001
5.735	0.001
5.736	0.001
5.737	0.001
5.738	0.001
5.739	0.001
5.74	0.001
5.741	0.001
5.742	0.001
5.743	0.001
5.744	0.001
5.745	0.001
5.746	0.001
5.747	0.001
5.748	0.001
5.749	0.001
5.75	0.001
5.751	0.001
5.752	0.001
5.753	0.001
5.754	0.001
5.755	0.001
5.756	0.001
5.757	0.001
5.758	0.001
5.759	0.001
5.76	0.001
5.761	0.001
5.762	0.001
5.763	0.001
5.764	0.001
5.765	0.001
5.766	0.001
5.767	0.001
5.768	0.001
5.769	0.001
5.77	0.001
5.771	0.001
5.772	0.001
5.773	0.001
5.774	0.001
5.775	0.001
5.776	0.001
5.777	0.001
5.778	0.001
5.779	0.001
5.78	0.001
5.781	0.001
5.782	0.001
5.783	0.001
5.784	0.001
5.785	0.001
5.786	0.001
5.787	0.001
5.788	0.001
5.789	0.001
5.79	0.001
5.791	0.001
5.792	0.001
5.793	0.001
5.794	0.001
5.795	0.001
5.796	0.001
5.797	0.001
5.798	0.001
5.799	0.001
5.8	0.001
5.801	0.001
5.802	0.001
5.803	0.001
5.804	0.001
5.805	0.001
5.806	0.001
5.807	0.001
5.808	0.001
5.809	0.001
5.81	0.001
5.811	0.001
5.812	0.001
5.813	0.001
5.814	0.001
5.815	0.001
5.816	0.001
5.817	0.001
5.818	0.001
5.819	0.001
5.82	0.001
5.821	0.001
5.822	0.001
5.823	0.001
5.824	0.001
5.825	0.001
5.826	0.001
5.827	0.001
5.828	0.001
5.829	0.001
5.83	0.001
5.831	0.001
5.832	0.001
5.833	0.001
5.834	0.001
5.835	0.001
5.836	0.001
5.837	0.001
5.838	0.001
5.839	0.001
5.84	0.001
5.841	0.001
5.842	0.001
5.843	0.001
5.844	0.001
5.845	0.001
5.846	0.001
5.847	0.001
5.848	0.001
5.849	0.001
5.85	0.001
5.851	0.001
5.852	0.001
5.853	0.001
5.854	0.001
5.855	0.001
5.856	0.001
5.857	0.001
5.858	0.001
5.859	0.001
5.86	0.001
5.861	0.001
5.862	0.001
5.863	0.001
5.864	0.001
5.865	0.001
5.866	0.001
5.867	0.001
5.868	0.001
5.869	0.001
5.87	0.001
5.871	0.001
5.872	0.001
5.873	0.001
5.874	0.001
5.875	0.001
5.876	0.001
5.877	0.001
5.878	0.001
5.879	0.001
5.88	0.001
5.881	0.001
5.882	0.001
5.883	0.001
5.884	0.001
5.885	0.001
5.886	0.001
5.887	0.001
5.888	0.001
5.889	0.001
5.89	0.001
5.891	0.001
5.892	0.001
5.893	0.001
5.894	0.001
5.895	0.001
5.896	0.001
5.897	0.001
5.898	0.001
5.899	0.001
5.9	0.001
5.901	0.001
5.902	0.001
5.903	0.001
5.904	0.001
5.905	0.001
5.906	0.001
5.907	0.001
5.908	0.001
5.909	0.001
5.91	0.001
5.911	0.001
5.912	0.001
5.913	0.001
5.914	0.001
5.915	0.001
5.916	0.001
5.917	0.001
5.918	0.001
5.919	0.001
5.92	0.001
5.921	0.001
5.922	0.001
5.923	0.001
5.924	0.001
5.925	0.001
5.926	0.001
5.927	0.001
5.928	0.001
5.929	0.001
5.93	0.001
5.931	0.001
5.932	0.001
5.933	0.001
5.934	0.001
5.935	0.001
5.936	0.001
5.937	0.001
5.938	0.001
5.939	0.001
5.94	0.001
5.941	0.001
5.942	0.001
5.943	0.001
5.944	0.001
5.945	0.001
5.946	0.001
5.947	0.001
5.948	0.001
5.949	0.001
5.95	0.001
5.951	0.001
5.952	0.001
5.953	0.001
5.954	0.001
5.955	0.001
5.956	0.001
5.957	0.001
5.958	0.001
5.959	0.001
5.96	0.001
5.961	0.001
5.962	0.001
5.963	0.001
5.964	0.001
5.965	0.001
5.966	0.001
5.967	0.001
5.968	0.001
5.969	0.001
5.97	0.001
5.971	0.001
5.972	0.001
5.973	0.001
5.974	0.001
5.975	0.001
5.976	0.001
5.977	0.001
5.978	0.001
5.979	0.001
5.98	0.001
5.981	0.001
5.982	0.001
5.983	0.001
5.984	0.001
5.985	0.001
5.986	0.001
5.987	0.001
5.988	0.001
5.989	0.001
5.99	0.001
5.991	0.001
5.992	0.001
5.993	0.001
5.994	0.001
5.995	0.001
5.996	0.001
5.997	0.001
5.998	0.001
5.999	0.001
6	0.001
6.001	0.001
6.002	0.001
6.003	0.001
6.004	0.001
6.005	0.001
6.006	0.001
6.007	0.001
6.008	0.001
6.009	0.001
6.01	0.001
6.011	0.001
6.012	0.001
6.013	0.001
6.014	0.001
6.015	0.001
6.016	0.001
6.017	0.001
6.018	0.001
6.019	0.001
6.02	0.001
6.021	0.001
6.022	0.001
6.023	0.001
6.024	0.001
6.025	0.001
6.026	0.001
6.027	0.001
6.028	0.001
6.029	0.001
6.03	0.001
6.031	0.001
6.032	0.001
6.033	0.001
6.034	0.001
6.035	0.001
6.036	0.001
6.037	0.001
6.038	0.001
6.039	0.001
6.04	0.001
6.041	0.001
6.042	0.001
6.043	0.001
6.044	0.001
6.045	0.001
6.046	0.001
6.047	0.001
6.048	0.001
6.049	0.001
6.05	0.001
6.051	0.001
6.052	0.001
6.053	0.001
6.054	0.001
6.055	0.001
6.056	0.001
6.057	0.001
6.058	0.001
6.059	0.001
6.06	0.001
6.061	0.001
6.062	0.001
6.063	0.001
6.064	0.001
6.065	0.001
6.066	0.001
6.067	0.001
6.068	0.001
6.069	0.001
6.07	0.001
6.071	0.001
6.072	0.001
6.073	0.001
6.074	0.001
6.075	0.001
6.076	0.001
6.077	0.001
6.078	0.001
6.079	0.001
6.08	0.001
6.081	0.001
6.082	0.001
6.083	0.001
6.084	0.001
6.085	0.001
6.086	0.001
6.087	0.001
6.088	0.001
6.089	0.001
6.09	0.001
6.091	0.001
6.092	0.001
6.093	0.001
6.094	0.001
6.095	0.001
6.096	0.001
6.097	0.001
6.098	0.001
6.099	0.001
6.1	0.001
6.101	0.001
6.102	0.001
6.103	0.001
6.104	0.001
6.105	0.001
6.106	0.001
6.107	0.001
6.108	0.001
6.109	0.001
6.11	0.001
6.111	0.001
6.112	0.001
6.113	0.001
6.114	0.001
6.115	0.001
6.116	0.001
6.117	0.001
6.118	0.001
6.119	0.001
6.12	0.001
6.121	0.001
6.122	0.001
6.123	0.001
6.124	0.001
6.125	0.001
6.126	0.001
6.127	0.001
6.128	0.001
6.129	0.001
6.13	0.001
6.131	0.001
6.132	0.001
6.133	0.001
6.134	0.001
6.135	0.001
6.136	0.001
6.137	0.001
6.138	0.001
6.139	0.001
6.14	0.001
6.141	0.001
6.142	0.001
6.143	0.001
6.144	0.001
6.145	0.001
6.146	0.001
6.147	0.001
6.148	0.001
6.149	0.001
6.15	0.001
6.151	0.001
6.152	0.001
6.153	0.001
6.154	0.001
6.155	0.001
6.156	0.001
6.157	0.001
6.158	0.001
6.159	0.001
6.16	0.001
6.161	0.001
6.162	0.001
6.163	0.001
6.164	0.001
6.165	0.001
6.166	0.001
6.167	0.001
6.168	0.001
6.169	0.001
6.17	0.001
6.171	0.001
6.172	0.001
6.173	0.001
6.174	0.001
6.175	0.001
6.176	0.001
6.177	0.001
6.178	0.001
6.179	0.001
6.18	0.001
6.181	0.001
6.182	0.001
6.183	0.001
6.184	0.001
6.185	0.001
6.186	0.001
6.187	0.001
6.188	0.001
6.189	0.001
6.19	0.001
6.191	0.001
6.192	0.001
6.193	0.001
6.194	0.001
6.195	0.001
6.196	0.001
6.197	0.001
6.198	0.001
6.199	0.001
6.2	0.001
6.201	0.001
6.202	0.001
6.203	0.001
6.204	0.001
6.205	0.001
6.206	0.001
6.207	0.001
6.208	0.001
6.209	0.001
6.21	0.001
6.211	0.001
6.212	0.001
6.213	0.001
6.214	0.001
6.215	0.001
6.216	0.001
6.217	0.001
6.218	0.001
6.219	0.001
6.22	0.001
6.221	0.001
6.222	0.001
6.223	0.001
6.224	0.001
6.225	0.001
6.226	0.001
6.227	0.001
6.228	0.001
6.229	0.001
6.23	0.001
6.231	0.001
6.232	0.001
6.233	0.001
6.234	0.001
6.235	0.001
6.236	0.001
6.237	0.001
6.238	0.001
6.239	0.001
6.24	0.001
6.241	0.001
6.242	0.001
6.243	0.001
6.244	0.001
6.245	0.001
6.246	0.001
6.247	0.001
6.248	0.001
6.249	0.001
6.25	0.001
6.251	0.001
6.252	0.001
6.253	0.001
6.254	0.001
6.255	0.001
6.256	0.001
6.257	0.001
6.258	0.001
6.259	0.001
6.26	0.001
6.261	0.001
6.262	0.001
6.263	0.001
6.264	0.001
6.265	0.001
6.266	0.001
6.267	0.001
6.268	0.001
6.269	0.001
6.27	0.001
6.271	0.001
6.272	0.001
6.273	0.001
6.274	0.001
6.275	0.001
6.276	0.001
6.277	0.001
6.278	0.001
6.279	0.001
6.28	0.001
6.281	0.001
6.282	0.001
6.283	0.001
6.284	0.001
6.285	0.001
6.286	0.001
6.287	0.001
6.288	0.001
6.289	0.001
6.29	0.001
6.291	0.001
6.292	0.001
6.293	0.001
6.294	0.001
6.295	0.001
6.296	0.001
6.297	0.001
6.298	0.001
6.299	0.001
6.3	0.001
6.301	0.001
6.302	0.001
6.303	0.001
6.304	0.001
6.305	0.001
6.306	0.001
6.307	0.001
6.308	0.001
6.309	0.001
6.31	0.001
6.311	0.001
6.312	0.001
6.313	0.001
6.314	0.001
6.315	0.001
6.316	0.001
6.317	0.001
6.318	0.001
6.319	0.001
6.32	0.001
6.321	0.001
6.322	0.001
6.323	0.001
6.324	0.001
6.325	0.001
6.326	0.001
6.327	0.001
6.328	0.001
6.329	0.001
6.33	0.001
6.331	0.001
6.332	0.001
6.333	0.001
6.334	0.001
6.335	0.001
6.336	0.001
6.337	0.001
6.338	0.001
6.339	0.001
6.34	0.001
6.341	0.001
6.342	0.001
6.343	0.001
6.344	0.001
6.345	0.001
6.346	0.001
6.347	0.001
6.348	0.001
6.349	0.001
6.35	0.001
6.351	0.001
6.352	0.001
6.353	0.001
6.354	0.001
6.355	0.001
6.356	0.001
6.357	0.001
6.358	0.001
6.359	0.001
6.36	0.001
6.361	0.001
6.362	0.001
6.363	0.001
6.364	0.001
6.365	0.001
6.366	0.001
6.367	0.001
6.368	0.001
6.369	0.001
6.37	0.001
6.371	0.001
6.372	0.001
6.373	0.001
6.374	0.001
6.375	0.001
6.376	0.001
6.377	0.001
6.378	0.001
6.379	0.001
6.38	0.001
6.381	0.001
6.382	0.001
6.383	0.001
6.384	0.001
6.385	0.001
6.386	0.001
6.387	0.001
6.388	0.001
6.389	0.001
6.39	0.001
6.391	0.001
6.392	0.001
6.393	0.001
6.394	0.001
6.395	0.001
6.396	0.001
6.397	0.001
6.398	0.001
6.399	0.001
6.4	0.001
6.401	0.001
6.402	0.001
6.403	0.001
6.404	0.001
6.405	0.001
6.406	0.001
6.407	0.001
6.408	0.001
6.409	0.001
6.41	0.001
6.411	0.001
6.412	0.001
6.413	0.001
6.414	0.001
6.415	0.001
6.416	0.001
6.417	0.001
6.418	0.001
6.419	0.001
6.42	0.001
6.421	0.001
6.422	0.001
6.423	0.001
6.424	0.001
6.425	0.001
6.426	0.001
6.427	0.001
6.428	0.001
6.429	0.001
6.43	0.001
6.431	0.001
6.432	0.001
6.433	0.001
6.434	0.001
6.435	0.001
6.436	0.001
6.437	0.001
6.438	0.001
6.439	0.001
6.44	0.001
6.441	0.001
6.442	0.001
6.443	0.001
6.444	0.001
6.445	0.001
6.446	0.001
6.447	0.001
6.448	0.001
6.449	0.001
6.45	0.001
6.451	0.001
6.452	0.001
6.453	0.001
6.454	0.001
6.455	0.001
6.456	0.001
6.457	0.001
6.458	0.001
6.459	0.001
6.46	0.001
6.461	0.001
6.462	0.001
6.463	0.001
6.464	0.001
6.465	0.001
6.466	0.001
6.467	0.001
6.468	0.001
6.469	0.001
6.47	0.001
6.471	0.001
6.472	0.001
6.473	0.001
6.474	0.001
6.475	0.001
6.476	0.001
6.477	0.001
6.478	0.001
6.479	0.001
6.48	0.001
6.481	0.001
6.482	0.001
6.483	0.001
6.484	0.001
6.485	0.001
6.486	0.001
6.487	0.001
6.488	0.001
6.489	0.001
6.49	0.001
6.491	0.001
6.492	0.001
6.493	0.001
6.494	0.001
6.495	0.001
6.496	0.001
6.497	0.001
6.498	0.001
6.499	0.001
6.5	0.001
6.501	0.001
6.502	0.001
6.503	0.001
6.504	0.001
6.505	0.001
6.506	0.001
6.507	0.001
6.508	0.001
6.509	0.001
6.51	0.001
6.511	0.001
6.512	0.001
6.513	0.001
6.514	0.001
6.515	0.001
6.516	0.001
6.517	0.001
6.518	0.001
6.519	0.001
6.52	0.001
6.521	0.001
6.522	0.001
6.523	0.001
6.524	0.001
6.525	0.001
6.526	0.001
6.527	0.001
6.528	0.001
6.529	0.001
6.53	0.001
6.531	0.001
6.532	0.001
6.533	0.001
6.534	0.001
6.535	0.001
6.536	0.001
6.537	0.001
6.538	0.001
6.539	0.001
6.54	0.001
6.541	0.001
6.542	0.001
6.543	0.001
6.544	0.001
6.545	0.001
6.546	0.001
6.547	0.001
6.548	0.001
6.549	0.001
6.55	0.001
6.551	0.001
6.552	0.001
6.553	0.001
6.554	0.001
6.555	0.001
6.556	0.001
6.557	0.001
6.558	0.001
6.559	0.001
6.56	0.001
6.561	0.001
6.562	0.001
6.563	0.001
6.564	0.001
6.565	0.001
6.566	0.001
6.567	0.001
6.568	0.001
6.569	0.001
6.57	0.001
6.571	0.001
6.572	0.001
6.573	0.001
6.574	0.001
6.575	0.001
6.576	0.001
6.577	0.001
6.578	0.001
6.579	0.001
6.58	0.001
6.581	0.001
6.582	0.001
6.583	0.001
6.584	0.001
6.585	0.001
6.586	0.001
6.587	0.001
6.588	0.001
6.589	0.001
6.59	0.001
6.591	0.001
6.592	0.001
6.593	0.001
6.594	0.001
6.595	0.001
6.596	0.001
6.597	0.001
6.598	0.001
6.599	0.001
6.6	0.001
6.601	0.001
6.602	0.001
6.603	0.001
6.604	0.001
6.605	0.001
6.606	0.001
6.607	0.001
6.608	0.001
6.609	0.001
6.61	0.001
6.611	0.001
6.612	0.001
6.613	0.001
6.614	0.001
6.615	0.001
6.616	0.001
6.617	0.001
6.618	0.001
6.619	0.001
6.62	0.001
6.621	0.001
6.622	0.001
6.623	0.001
6.624	0.001
6.625	0.001
6.626	0.001
6.627	0.001
6.628	0.001
6.629	0.001
6.63	0.001
6.631	0.001
6.632	0.001
6.633	0.001
6.634	0.001
6.635	0.001
6.636	0.001
6.637	0.001
6.638	0.001
6.639	0.001
6.64	0.001
6.641	0.001
6.642	0.001
6.643	0.001
6.644	0.001
6.645	0.001
6.646	0.001
6.647	0.001
6.648	0.001
6.649	0.001
6.65	0.001
6.651	0.001
6.652	0.001
6.653	0.001
6.654	0.001
6.655	0.001
6.656	0.001
6.657	0.001
6.658	0.001
6.659	0.001
6.66	0.001
6.661	0.001
6.662	0.001
6.663	0.001
6.664	0.001
6.665	0.001
6.666	0.001
6.667	0.001
6.668	0.001
6.669	0.001
6.67	0.001
6.671	0.001
6.672	0.001
6.673	0.001
6.674	0.001
6.675	0.001
6.676	0.001
6.677	0.001
6.678	0.001
6.679	0.001
6.68	0.001
6.681	0.001
6.682	0.001
6.683	0.001
6.684	0.001
6.685	0.001
6.686	0.001
6.687	0.001
6.688	0.001
6.689	0.001
6.69	0.001
6.691	0.001
6.692	0.001
6.693	0.001
6.694	0.001
6.695	0.001
6.696	0.001
6.697	0.001
6.698	0.001
6.699	0.001
6.7	0.001
6.701	0.001
6.702	0.001
6.703	0.001
6.704	0.001
6.705	0.001
6.706	0.001
6.707	0.001
6.708	0.001
6.709	0.001
6.71	0.001
6.711	0.001
6.712	0.001
6.713	0.001
6.714	0.001
6.715	0.001
6.716	0.001
6.717	0.001
6.718	0.001
6.719	0.001
6.72	0.001
6.721	0.001
6.722	0.001
6.723	0.001
6.724	0.001
6.725	0.001
6.726	0.001
6.727	0.001
6.728	0.001
6.729	0.001
6.73	0.001
6.731	0.001
6.732	0.001
6.733	0.001
6.734	0.001
6.735	0.001
6.736	0.001
6.737	0.001
6.738	0.001
6.739	0.001
6.74	0.001
6.741	0.001
6.742	0.001
6.743	0.001
6.744	0.001
6.745	0.001
6.746	0.001
6.747	0.001
6.748	0.001
6.749	0.001
6.75	0.001
6.751	0.001
6.752	0.001
6.753	0.001
6.754	0.001
6.755	0.001
6.756	0.001
6.757	0.001
6.758	0.001
6.759	0.001
6.76	0.001
6.761	0.001
6.762	0.001
6.763	0.001
6.764	0.001
6.765	0.001
6.766	0.001
6.767	0.001
6.768	0.001
6.769	0.001
6.77	0.001
6.771	0.001
6.772	0.001
6.773	0.001
6.774	0.001
6.775	0.001
6.776	0.001
6.777	0.001
6.778	0.001
6.779	0.001
6.78	0.001
6.781	0.001
6.782	0.001
6.783	0.001
6.784	0.001
6.785	0.001
6.786	0.001
6.787	0.001
6.788	0.001
6.789	0.001
6.79	0.001
6.791	0.001
6.792	0.001
6.793	0.001
6.794	0.001
6.795	0.001
6.796	0.001
6.797	0.001
6.798	0.001
6.799	0.001
6.8	0.001
6.801	0.001
6.802	0.001
6.803	0.001
6.804	0.001
6.805	0.001
6.806	0.001
6.807	0.001
6.808	0.001
6.809	0.001
6.81	0.001
6.811	0.001
6.812	0.001
6.813	0.001
6.814	0.001
6.815	0.001
6.816	0.001
6.817	0.001
6.818	0.001
6.819	0.001
6.82	0.001
6.821	0.001
6.822	0.001
6.823	0.001
6.824	0.001
6.825	0.001
6.826	0.001
6.827	0.001
6.828	0.001
6.829	0.001
6.83	0.001
6.831	0.001
6.832	0.001
6.833	0.001
6.834	0.001
6.835	0.001
6.836	0.001
6.837	0.001
6.838	0.001
6.839	0.001
6.84	0.001
6.841	0.001
6.842	0.001
6.843	0.001
6.844	0.001
6.845	0.001
6.846	0.001
6.847	0.001
6.848	0.001
6.849	0.001
6.85	0.001
6.851	0.001
6.852	0.001
6.853	0.001
6.854	0.001
6.855	0.001
6.856	0.001
6.857	0.001
6.858	0.001
6.859	0.001
6.86	0.001
6.861	0.001
6.862	0.001
6.863	0.001
6.864	0.001
6.865	0.001
6.866	0.001
6.867	0.001
6.868	0.001
6.869	0.001
6.87	0.001
6.871	0.001
6.872	0.001
6.873	0.001
6.874	0.001
6.875	0.001
6.876	0.001
6.877	0.001
6.878	0.001
6.879	0.001
6.88	0.001
6.881	0.001
6.882	0.001
6.883	0.001
6.884	0.001
6.885	0.001
6.886	0.001
6.887	0.001
6.888	0.001
6.889	0.001
6.89	0.001
6.891	0.001
6.892	0.001
6.893	0.001
6.894	0.001
6.895	0.001
6.896	0.001
6.897	0.001
6.898	0.001
6.899	0.001
6.9	0.001
6.901	0.001
6.902	0.001
6.903	0.001
6.904	0.001
6.905	0.001
6.906	0.001
6.907	0.001
6.908	0.001
6.909	0.001
6.91	0.001
6.911	0.001
6.912	0.001
6.913	0.001
6.914	0.001
6.915	0.001
6.916	0.001
6.917	0.001
6.918	0.001
6.919	0.001
6.92	0.001
6.921	0.001
6.922	0.001
6.923	0.001
6.924	0.001
6.925	0.001
6.926	0.001
6.927	0.001
6.928	0.001
6.929	0.001
6.93	0.001
6.931	0.001
6.932	0.001
6.933	0.001
6.934	0.001
6.935	0.001
6.936	0.001
6.937	0.001
6.938	0.001
6.939	0.001
6.94	0.001
6.941	0.001
6.942	0.001
6.943	0.001
6.944	0.001
6.945	0.001
6.946	0.001
6.947	0.001
6.948	0.001
6.949	0.001
6.95	0.001
6.951	0.001
6.952	0.001
6.953	0.001
6.954	0.001
6.955	0.001
6.956	0.001
6.957	0.001
6.958	0.001
6.959	0.001
6.96	0.001
6.961	0.001
6.962	0.001
6.963	0.001
6.964	0.001
6.965	0.001
6.966	0.001
6.967	0.001
6.968	0.001
6.969	0.001
6.97	0.001
6.971	0.001
6.972	0.001
6.973	0.001
6.974	0.001
6.975	0.001
6.976	0.001
6.977	0.001
6.978	0.001
6.979	0.001
6.98	0.001
6.981	0.001
6.982	0.001
6.983	0.001
6.984	0.001
6.985	0.001
6.986	0.001
6.987	0.001
6.988	0.001
6.989	0.001
6.99	0.001
6.991	0.001
6.992	0.001
6.993	0.001
6.994	0.001
6.995	0.001
6.996	0.001
6.997	0.001
6.998	0.001
6.999	0.001
7	0.001
